1.8275,4.3393,3.0539
1.9697,4.3396,3.0217
2.1041,4.3391,3.0169
2.2306,4.3376,3.0393
2.3571,4.3361,3.0618
2.4853,4.3364,3.1161
2.6152,4.3385,3.2024
2.7451,4.3407,3.2887
2.8358,4.3345,3.3719
2.8872,4.3201,3.4521
1.3815,4.5091,3.3435
1.5399,4.5088,3.188
1.6895,4.5087,3.0936
1.8303,4.5087,3.0605
1.971,4.5088,3.0273
2.1044,4.5086,3.0197
2.2305,4.5082,3.0377
2.3565,4.5077,3.0556
2.4871,4.506,3.0993
2.6221,4.5029,3.1688
2.7571,4.4998,3.2382
2.8551,4.4888,3.3202
2.9161,4.4697,3.4146
1.3952,4.6792,3.3507
1.5479,4.6787,3.1957
1.6938,4.6784,3.1012
1.833,4.6782,3.067
1.9723,4.6779,3.0328
2.1047,4.6781,3.0225
2.2303,4.6787,3.036
2.356,4.6793,3.0495
2.4889,4.6755,3.0826
2.629,4.6673,3.1352
2.7902,4.6831,3.1931
2.8878,4.6869,3.2649
2.9579,4.6863,3.3603
1.416,4.8348,3.363
1.5471,4.8387,3.222
1.7001,4.8364,3.1181
1.8378,4.8366,3.0786
1.9754,4.8368,3.0391
2.107,4.8372,3.0241
2.2325,4.8377,3.0336
2.358,4.8381,3.0431
2.49,4.8339,3.0689
2.6283,4.8249,3.111
2.808,4.8351,3.1642
2.8055,4.7742,3.226
2.948,4.7188,3.3722
1.4438,4.9759,3.3803
1.5749,4.9798,3.2394
1.7085,4.9825,3.1443
1.8445,4.984,3.0952
1.9805,4.9854,3.046
2.1114,4.9857,3.0244
2.237,4.985,3.0304
2.3627,4.9842,3.0364
2.4904,4.9811,3.0584
2.6202,4.9757,3.0964
2.8081,4.9679,3.1514
2.8276,4.9595,3.1526
3.0632,4.9362,3.3103
1.442,3.0326,4.6214
1.5708,3.0294,4.7602
1.7033,3.0241,4.8538
1.8396,3.0168,4.9022
1.9758,3.0095,4.9506
2.1077,3.0057,4.9726
2.2351,3.0055,4.9682
2.3626,3.0052,4.9639
2.4914,3.008,4.9445
2.6216,3.0138,4.9103
2.81,3.0222,4.8607
2.8302,3.0316,4.8585
3.0635,3.0602,4.6959
1.4176,3.1756,4.6424
1.5464,3.1723,4.7812
1.6995,3.175,4.885
1.8356,3.1698,4.9223
1.9716,3.1646,4.9595
2.1032,3.1612,4.9742
2.2301,3.1596,4.9662
2.3571,3.158,4.9582
2.4887,3.1618,4.9342
2.6249,3.1708,4.8944
2.8021,3.1597,4.8443
2.8025,3.2202,4.7831
2.9446,3.2789,4.6335
1.3982,3.3301,4.6555
1.5506,3.333,4.8102
1.6953,3.3328,4.9034
1.8324,3.3294,4.9351
1.9695,3.326,4.9669
2.1014,3.3235,4.9766
2.228,3.3219,4.9643
2.3547,3.3203,4.952
2.4868,3.3236,4.9202
2.6242,3.3318,4.8688
2.7823,3.3159,4.8124
2.8796,3.3121,4.7408
2.9533,3.3133,4.6438
1.3838,3.4961,4.6606
1.5419,3.4976,4.8157
1.6906,3.4975,4.9091
1.83,3.4956,4.9408
1.9694,3.4937,4.9726
2.1023,3.4927,4.9798
2.2288,3.4924,4.9626
2.3553,3.4922,4.9454
2.4855,3.4936,4.9023
2.6194,3.4967,4.8333
2.7533,3.4998,4.7642
2.8515,3.511,4.6822
2.914,3.5303,4.5872
1.3694,3.6621,4.6657
1.5332,3.6622,4.8211
1.6859,3.6621,4.9147
1.8276,3.6618,4.9465
1.9692,3.6615,4.9783
2.1033,3.6619,4.9831
2.2296,3.6629,4.9609
2.356,3.664,4.9388
2.4843,3.6636,4.8844
2.6147,3.6616,4.7978
2.745,3.6597,4.7111
2.8358,3.6659,4.6279
2.8869,3.6803,4.5482
1.3622,3.8299,4.6682
1.5288,3.8294,4.8238
1.6836,3.8294,4.9175
1.8264,3.8299,4.9493
1.9692,3.8303,4.981
2.1037,3.8311,4.9846
2.2301,3.8322,4.96
2.3565,3.8333,4.9354
2.4838,3.8324,4.8755
2.6122,3.8295,4.7801
2.7406,3.8266,4.6848
2.8276,3.829,4.601
2.8733,3.8369,4.5287
1.3621,3.9995,4.668
1.5289,3.9992,4.8238
1.6836,3.9993,4.9176
1.8264,3.9997,4.9492
1.9692,4.0002,4.9809
2.1038,4.0004,4.9845
2.2303,4.0002,4.9598
2.3568,4.0001,4.9352
2.4841,4.0001,4.8754
2.6121,4.0002,4.7804
2.74,4.0004,4.6854
2.8271,4.0004,4.6015
2.8731,4.0002,4.5289
1.362,4.1691,4.6678
1.5289,4.1689,4.8238
1.6837,4.1691,4.9176
1.8264,4.1696,4.9492
1.9692,4.1701,4.9808
2.1039,4.1696,4.9843
2.2305,4.1682,4.9596
2.3572,4.1669,4.935
2.4843,4.1678,4.8753
2.6119,4.171,4.7806
2.7395,4.1742,4.6859
2.8265,4.1717,4.6021
2.873,4.1635,4.5291
1.3696,4.3389,4.6651
1.5336,4.3387,4.8211
1.6865,4.3389,4.9149
1.8281,4.3392,4.9464
1.9696,4.3396,4.9779
2.1037,4.339,4.9825
2.2303,4.3376,4.9602
2.3569,4.3361,4.9379
2.4852,4.3364,4.8837
2.6152,4.3385,4.7975
2.7452,4.3406,4.7114
2.8359,4.3345,4.6282
2.8874,4.32,4.548
1.3848,4.5089,4.66
1.5431,4.5086,4.8158
1.692,4.5085,4.9094
1.8313,4.5087,4.9408
1.9706,4.5088,4.9722
2.1035,4.5086,4.9791
2.2298,4.5081,4.9616
2.3561,4.5077,4.944
2.4868,4.5059,4.9006
2.622,4.5028,4.8312
2.7571,4.4998,4.7618
2.8552,4.4887,4.6799
2.9162,4.4696,4.5855
1.3999,4.679,4.6549
1.5526,4.6785,4.8105
1.6975,4.6782,4.904
1.8346,4.6781,4.9352
1.9716,4.6779,4.9665
2.1032,4.6781,4.9757
2.2292,4.6787,4.9629
2.3552,4.6793,4.9501
2.4884,4.6755,4.9174
2.6288,4.6672,4.8648
2.7903,4.6829,4.8069
2.888,4.6867,4.7351
2.958,4.6862,4.6397
1.4218,4.8349,4.6453
1.5501,4.8389,4.7814
1.7034,4.8365,4.8871
1.8386,4.8368,4.9234
1.9738,4.837,4.9598
2.1044,4.8374,4.9736
2.2305,4.8379,4.965
2.3566,4.8384,4.9564
2.489,4.8341,4.9311
2.6277,4.825,4.8889
2.8077,4.8352,4.8358
2.8053,4.7743,4.774
2.9478,4.7188,4.6279
1.4504,4.9767,4.6313
1.5787,4.9807,4.7673
1.7097,4.9834,4.8587
1.8434,4.9847,4.9053
1.9771,4.986,4.9519
2.1072,4.9863,4.9728
2.2337,4.9856,4.9679
2.3602,4.9849,4.963
2.4886,4.9818,4.9415
2.6189,4.9763,4.9035
2.8075,4.9683,4.8485
2.8271,4.9599,4.8473
3.063,4.9363,4.6897
1.4438,4.9759,3.3803
1.4717,5.1171,3.3976
1.4998,5.238,3.419
1.528,5.3386,3.4445
1.5563,5.4392,3.47
1.5878,5.5367,3.5048
1.6227,5.631,3.549
1.6575,5.7254,3.5932
1.6976,5.8155,3.6368
1.7429,5.9013,3.6797
1.773,5.9584,3.7083
1.8484,6.0698,3.7506
1.8785,6.1017,3.7559
1.3128,4.9721,3.5212
1.3406,5.1132,3.5385
1.3894,5.2278,3.5448
1.4216,5.3246,3.5676
1.4538,5.4215,3.5904
1.4926,5.5145,3.6169
1.5381,5.6038,3.6471
1.5836,5.6931,3.6773
1.6321,5.7787,3.7069
1.6837,5.8608,3.7358
1.7165,5.9205,3.766
1.8769,6.1025,3.7535
1.8769,6.1022,3.7702
1.2299,4.9697,3.6421
1.276,5.1064,3.646
1.3171,5.222,3.6578
1.3532,5.3164,3.6773
1.3893,5.4108,3.6968
1.4331,5.5011,3.717
1.4845,5.5874,3.7379
1.536,5.6736,3.7587
1.5913,5.7577,3.7782
1.6504,5.8394,3.7961
1.7012,5.9115,3.8202
1.7762,5.9993,3.8323
1.8775,6.1018,3.8263
1.1953,4.9689,3.7428
1.2405,5.1056,3.7476
1.283,5.2206,3.7579
1.3229,5.3138,3.7736
1.3627,5.4071,3.7893
1.4091,5.4964,3.8052
1.462,5.5817,3.8213
1.5149,5.6671,3.8374
1.5753,5.7523,3.8506
1.6431,5.8372,3.8608
1.7109,5.9221,3.871
1.7897,6.01,3.8697
1.8795,6.1009,3.8569
1.1606,4.968,3.8436
1.2049,5.1048,3.8493
1.2489,5.2192,3.858
1.2925,5.3113,3.8699
1.3362,5.4033,3.8817
1.3852,5.4916,3.8933
1.4395,5.5761,3.9047
1.4938,5.6606,3.9161
1.5592,5.7469,3.923
1.6358,5.8349,3.9254
1.7124,5.923,3.9279
1.7946,6.0112,3.9203
1.8825,6.0995,3.9027
1.1439,4.9677,3.9326
1.188,5.1045,3.9389
1.2329,5.2186,3.947
1.2787,5.3101,3.957
1.3245,5.4016,3.967
1.375,5.4894,3.9755
1.4302,5.5736,3.9826
1.4854,5.6577,3.9896
1.5532,5.7446,3.9911
1.6336,5.8343,3.987
1.714,5.924,3.9829
1.7977,6.0124,3.9708
1.8847,6.0993,3.9509
1.145,4.9678,4.0099
1.1896,5.1046,4.0164
1.235,5.2188,4.0247
1.2813,5.3104,4.0348
1.3276,5.4019,4.045
1.3785,5.4898,4.0516
1.4342,5.5741,4.0549
1.4898,5.6583,4.0581
1.5573,5.7454,4.0549
1.6366,5.8353,4.0454
1.7159,5.9252,4.0359
1.799,6.0136,4.0213
1.886,6.1004,4.0015
1.1461,4.9679,4.0872
1.1911,5.1047,4.094
1.2371,5.219,4.1025
1.2839,5.3106,4.1127
1.3307,5.4023,4.123
1.3821,5.4903,4.1278
1.4382,5.5746,4.1272
1.4943,5.659,4.1265
1.5614,5.7462,4.1188
1.6395,5.8362,4.1039
1.7177,5.9263,4.089
1.8003,6.0147,4.0718
1.8874,6.1015,4.0521
1.1652,4.9684,4.1761
1.2113,5.1053,4.1827
1.2569,5.22,4.189
1.302,5.3126,4.1948
1.3471,5.4051,4.2007
1.3973,5.4938,4.2006
1.4524,5.5788,4.1945
1.5075,5.6637,4.1884
1.5718,5.7505,4.1757
1.6452,5.839,4.1562
1.7187,5.9276,4.1367
1.7995,6.0159,4.1179
1.8876,6.1039,4.0999
1.2023,4.9693,4.2765
1.2499,5.1063,4.2827
1.2944,5.222,4.2842
1.3356,5.3162,4.2812
1.3769,5.4104,4.2781
1.4239,5.5005,4.2701
1.4767,5.5865,4.2569
1.5295,5.6726,4.2438
1.5885,5.7583,4.2256
1.6537,5.8436,4.2023
1.7188,5.929,4.1789
1.7965,6.017,4.1598
1.8865,6.1076,4.1447
1.2393,4.9702,4.377
1.2886,5.1074,4.3826
1.3319,5.2239,4.3795
1.3693,5.3198,4.3675
1.4067,5.4157,4.3556
1.4506,5.5072,4.3395
1.5011,5.5943,4.3193
1.5515,5.6814,4.2992
1.6052,5.766,4.2755
1.6621,5.8482,4.2484
1.7108,5.9204,4.2187
1.7843,6.0081,4.1943
1.8858,6.11,4.1746
1.322,4.9727,4.4952
1.3506,5.1144,4.4812
1.4029,5.23,4.4841
1.4359,5.3284,4.4649
1.4688,5.4269,4.4457
1.5075,5.5212,4.4209
1.5518,5.6112,4.3902
1.5961,5.7013,4.3596
1.6434,5.7876,4.327
1.6938,5.8701,4.2924
1.7263,5.9303,4.2596
1.8855,6.113,4.2491
1.8857,6.1117,4.229
1.4504,4.9767,4.6313
1.4789,5.1185,4.6172
1.5073,5.2403,4.5979
1.5353,5.3421,4.5733
1.5634,5.444,4.5487
1.5945,5.5424,4.5141
1.6288,5.6374,4.4696
1.663,5.7324,4.4251
1.703,5.823,4.38
1.7487,5.9092,4.3343
1.7791,5.9667,4.3039
1.8556,6.0786,4.2529
1.8863,6.1106,4.2426
1.4438,4.9759,3.3803
1.5749,4.9798,3.2394
1.7085,4.9825,3.1443
1.8445,4.984,3.0952
1.9805,4.9854,3.046
2.1114,4.9857,3.0244
2.237,4.985,3.0304
2.3627,4.9842,3.0364
2.4904,4.9811,3.0584
2.6202,4.9757,3.0964
2.8081,4.9679,3.1514
2.8276,4.9595,3.1526
3.0632,4.9362,3.3103
1.4717,5.1171,3.3976
1.6028,5.121,3.2567
1.7168,5.1287,3.1706
1.8512,5.1313,3.1118
1.9856,5.134,3.0529
2.1157,5.1343,3.0248
2.2415,5.1322,3.0272
2.3673,5.1302,3.0297
2.4908,5.1283,3.0479
2.6121,5.1265,3.0818
2.7695,5.1023,3.1274
2.8416,5.1482,3.0788
3.0328,5.168,3.151
1.4998,5.238,3.419
1.6102,5.2482,3.2932
1.7312,5.2554,3.1977
1.863,5.2596,3.1324
1.9948,5.2638,3.0671
2.1217,5.2654,3.0328
2.2439,5.2643,3.0295
2.3661,5.2632,3.0261
2.4849,5.2628,3.0381
2.6005,5.2631,3.0654
2.7351,5.2454,3.0981
2.8841,5.2208,3.1264
3.0217,5.1884,3.1486
1.528,5.3386,3.4445
1.6345,5.3525,3.3214
1.7517,5.3626,3.2256
1.8798,5.3687,3.1571
2.0079,5.3748,3.0886
2.1293,5.3789,3.0486
2.2441,5.381,3.0371
2.3589,5.3831,3.0257
2.4727,5.3846,3.0291
2.5854,5.3856,3.0472
2.6982,5.3866,3.0653
2.8359,5.3846,3.0812
2.9986,5.3797,3.0949
1.5563,5.4392,3.47
1.6588,5.4569,3.3496
1.7722,5.4698,3.2535
1.8966,5.4778,3.1817
2.021,5.4859,3.11
2.1369,5.4925,3.0643
2.2444,5.4978,3.0448
2.3518,5.503,3.0253
2.4605,5.5064,3.02
2.5704,5.508,3.029
2.6803,5.5096,3.038
2.8177,5.5109,3.0476
2.9826,5.5118,3.0578
1.5878,5.5367,3.5048
1.683,5.5588,3.3927
1.7907,5.5751,3.2981
1.9108,5.5855,3.221
2.031,5.596,3.1439
2.1422,5.6052,3.0926
2.2446,5.6131,3.0671
2.347,5.621,3.0416
2.453,5.6267,3.0286
2.5629,5.6302,3.0283
2.6727,5.6337,3.028
2.8104,5.6373,3.0309
2.9761,5.6411,3.0372
1.6227,5.631,3.549
1.7073,5.6583,3.4509
1.8072,5.6785,3.3595
1.9225,5.6918,3.2749
2.0378,5.7052,3.1902
2.1452,5.7169,3.1332
2.2448,5.727,3.1039
2.3444,5.7372,3.0745
2.4504,5.7455,3.0549
2.5629,5.7521,3.0451
2.6753,5.7587,3.0353
2.814,5.7638,3.0313
2.9791,5.7675,3.0333
1.6575,5.7254,3.5932
1.7315,5.7577,3.5091
1.8237,5.782,3.4209
1.9341,5.7982,3.3287
2.0446,5.8144,3.2365
2.1482,5.8286,3.1738
2.245,5.8409,3.1406
2.3419,5.8533,3.1075
2.4478,5.8643,3.0812
2.5629,5.874,3.0619
2.6779,5.8837,3.0425
2.8177,5.8903,3.0317
2.9821,5.8938,3.0294
1.6976,5.8155,3.6368
1.7631,5.8522,3.5666
1.8482,5.8813,3.4869
1.9528,5.9029,3.3975
2.0574,5.9245,3.3081
2.1579,5.9424,3.2432
2.2544,5.9566,3.2026
2.3508,5.9709,3.162
2.4571,5.9848,3.1292
2.5733,5.9983,3.1042
2.6895,6.0118,3.0791
2.8286,6.0207,3.0618
2.9906,6.0248,3.0521
1.7429,5.9013,3.6797
1.8021,5.9417,3.6236
1.8806,5.9767,3.5574
1.9784,6.0061,3.4812
2.0762,6.0355,3.405
2.1744,6.0582,3.3412
2.2728,6.0741,3.2897
2.3713,6.09,3.2382
2.4784,6.1069,3.199
2.5942,6.125,3.172
2.71,6.1431,3.145
2.8468,6.1549,3.1215
3.0046,6.1604,3.1014
1.773,5.9584,3.7083
1.8397,6.0154,3.6601
1.921,6.0638,3.6102
2.004,6.1093,3.5649
2.0951,6.1466,3.5019
2.1908,6.174,3.4392
2.2913,6.1915,3.3768
2.3917,6.2091,3.3144
2.4996,6.2291,3.2687
2.6151,6.2517,3.2398
2.7305,6.2743,3.2109
2.865,6.2891,3.1812
3.0187,6.296,3.1508
1.8484,6.0698,3.7506
1.8701,6.1113,3.776
1.9652,6.1481,3.6628
2.0369,6.1882,3.6279
2.1236,6.2315,3.5757
2.2167,6.265,3.5194
2.3161,6.2888,3.4589
2.4156,6.3126,3.3985
2.5218,6.3381,3.3546
2.6349,6.3652,3.3272
2.7479,6.3923,3.2998
2.8841,6.3991,3.2579
3.0278,6.428,3.2429
1.8785,6.1017,3.7559
1.9101,6.133,3.7469
2.0204,6.2115,3.6992
2.077,6.243,3.6701
2.1619,6.2903,3.6264
2.2521,6.3313,3.5818
2.3475,6.3659,3.5362
2.4429,6.4006,3.4905
2.5449,6.4337,3.4565
2.6535,6.4654,3.4341
2.7621,6.497,3.4116
2.8883,6.5273,3.3929
3.032,6.5562,3.3778
1.4504,4.9767,4.6313
1.5787,4.9807,4.7673
1.7097,4.9834,4.8587
1.8434,4.9847,4.9053
1.9771,4.986,4.9519
2.1072,4.9863,4.9728
2.2337,4.9856,4.9679
2.3602,4.9849,4.963
2.4886,4.9818,4.9415
2.6189,4.9763,4.9035
2.8075,4.9683,4.8485
2.8271,4.9599,4.8473
3.063,4.9363,4.6897
1.4789,5.1185,4.6172
1.6073,5.1225,4.7533
1.716,5.1302,4.8303
1.8483,5.1327,4.8872
1.9805,5.1351,4.9441
2.11,5.1353,4.972
2.2369,5.1333,4.9707
2.3637,5.1314,4.9695
2.4881,5.1294,4.9519
2.61,5.1275,4.9181
2.7684,5.103,4.8725
2.8408,5.1489,4.9211
3.0323,5.1684,4.849
1.5073,5.2403,4.5979
1.6116,5.2506,4.7118
1.7288,5.2576,4.8008
1.8586,5.2615,4.8649
1.9885,5.2654,4.929
2.1151,5.2669,4.9634
2.2384,5.2659,4.9681
2.3617,5.265,4.9727
2.4816,5.2646,4.9615
2.5979,5.2648,4.9344
2.7335,5.2467,4.9019
2.8831,5.2216,4.8735
3.0211,5.1888,4.8513
1.5353,5.3421,4.5733
1.6348,5.3558,4.6817
1.7478,5.3656,4.77
1.8745,5.3713,4.8383
2.0011,5.3771,4.9066
2.1224,5.3811,4.9471
2.2383,5.3834,4.9599
2.3542,5.3857,4.9727
2.469,5.3872,4.9702
2.5826,5.388,4.9524
2.6962,5.3888,4.9346
2.8346,5.3864,4.9188
2.9978,5.3808,4.9051
1.5634,5.444,4.5487
1.6579,5.4611,4.6516
1.7669,5.4735,4.7393
1.8904,5.4811,4.8117
2.0138,5.4888,4.8842
2.1298,5.4954,4.9309
2.2382,5.5009,4.9518
2.3467,5.5064,4.9726
2.4564,5.5099,4.9789
2.5672,5.5113,4.9704
2.6781,5.5127,4.9619
2.8163,5.5134,4.9526
2.9817,5.5135,4.9423
1.5945,5.5424,4.5141
1.6816,5.5637,4.6073
1.7848,5.5793,4.693
1.9042,5.5894,4.7711
2.0235,5.5995,4.8492
2.1349,5.6087,4.9018
2.2383,5.6169,4.9289
2.3417,5.6251,4.9559
2.4489,5.6309,4.9699
2.5597,5.6341,4.9709
2.6705,5.6374,4.9719
2.8091,5.6404,4.9692
2.9753,5.6432,4.9629
1.6288,5.6374,4.4696
1.7058,5.6635,4.549
1.8015,5.6831,4.6313
1.9158,5.6962,4.7165
2.0301,5.7094,4.8017
2.1377,5.7211,4.86
2.2385,5.7315,4.8913
2.3394,5.7419,4.9225
2.4465,5.7503,4.9434
2.56,5.7567,4.954
2.6734,5.7631,4.9645
2.8129,5.7675,4.9688
2.9784,5.7699,4.9669
1.663,5.7324,4.4251
1.73,5.7634,4.4906
1.8182,5.7869,4.5695
1.9275,5.8031,4.6619
2.0368,5.8192,4.7542
2.1405,5.8335,4.8182
2.2388,5.8461,4.8537
2.337,5.8586,4.8892
2.4442,5.8697,4.917
2.5603,5.8792,4.937
2.6764,5.8887,4.9571
2.8168,5.8945,4.9684
2.9815,5.8967,4.9709
1.703,5.823,4.38
1.7626,5.8583,4.433
1.8441,5.8868,4.5039
1.9474,5.9084,4.5927
2.0507,5.93,4.6815
2.1512,5.9481,4.7475
2.249,5.9627,4.7905
2.3468,5.9773,4.8336
2.4541,5.9911,4.8682
2.5711,6.0041,4.8945
2.688,6.0172,4.9207
2.8276,6.0249,4.9388
2.9899,6.0274,4.9489
1.7487,5.9092,4.3343
1.8036,5.9483,4.3763
1.8792,5.9826,4.4345
1.9756,6.0122,4.5091
2.0719,6.0417,4.5836
2.1698,6.0647,4.6479
2.2693,6.0813,4.7019
2.3687,6.0978,4.7559
2.4764,6.1146,4.7973
2.5924,6.1315,4.8263
2.7083,6.1484,4.8552
2.8453,6.1586,4.8801
3.0033,6.162,4.9009
1.7791,5.9667,4.3039
1.842,6.0223,4.3381
1.9219,6.0702,4.3827
2.0037,6.116,4.4255
2.0932,6.1534,4.4857
2.1884,6.1814,4.5483
2.2895,6.1999,4.6132
2.3906,6.2184,4.6781
2.4987,6.2381,4.7264
2.6137,6.2589,4.7581
2.7286,6.2797,4.7897
2.863,6.2923,4.8214
3.0168,6.2966,4.853
1.8556,6.0786,4.2529
1.8766,6.1188,4.2228
1.9685,6.1553,4.3275
2.0395,6.1963,4.3582
2.1247,6.2401,4.4063
2.2172,6.2745,4.4615
2.3168,6.2996,4.5239
2.4164,6.3246,4.5862
2.5223,6.3495,4.6332
2.6343,6.3741,4.6649
2.7464,6.3987,4.6966
2.8822,6.4032,4.739
3.026,6.4284,4.7598
1.8863,6.1106,4.2426
1.9176,6.1415,4.2459
2.0267,6.2207,4.2818
2.0827,6.2531,4.3072
2.1667,6.3018,4.3453
2.2562,6.3442,4.3875
2.3512,6.3804,4.4338
2.4461,6.4166,4.4801
2.5472,6.4488,4.5178
2.6544,6.4771,4.5468
2.7616,6.5054,4.5758
2.8871,6.5321,4.6006
3.0309,6.5572,4.6214
1.8785,6.1017,3.7559
1.9101,6.133,3.7469
2.0204,6.2115,3.6992
2.077,6.243,3.6701
2.1619,6.2903,3.6264
2.2521,6.3313,3.5818
2.3475,6.3659,3.5362
2.4429,6.4006,3.4905
2.5449,6.4337,3.4565
2.6535,6.4654,3.4341
2.7621,6.497,3.4116
2.8883,6.5273,3.3929
3.032,6.5562,3.3778
1.8769,6.1022,3.7702
1.8766,6.1023,3.7495
2.0567,6.2644,3.7452
2.1171,6.2978,3.7122
2.2002,6.3491,3.6771
2.2875,6.3976,3.6441
2.3789,6.4431,3.6134
2.4703,6.4886,3.5826
2.5681,6.5294,3.5584
2.6722,6.5656,3.5409
2.7764,6.6018,3.5234
2.8926,6.6555,3.5278
3.0363,6.6844,3.5128
1.8775,6.1018,3.8263
1.9782,6.2047,3.8101
2.066,6.2795,3.7869
2.1395,6.329,3.7559
2.2232,6.3867,3.7272
2.3095,6.4416,3.7029
2.3984,6.4938,3.6829
2.4873,6.5459,3.6629
2.5819,6.5919,3.6475
2.6823,6.6319,3.6367
2.7827,6.6719,3.6258
2.9011,6.7166,3.6233
3.0373,6.7659,3.6291
1.8795,6.1009,3.8569
1.9693,6.1918,3.844
2.0575,6.2704,3.8254
2.1442,6.3367,3.8011
2.2309,6.4031,3.7767
2.3182,6.4635,3.7579
2.4061,6.518,3.7448
2.4939,6.5724,3.7316
2.5866,6.6212,3.7237
2.6839,6.6643,3.7213
2.7812,6.7075,3.7188
2.8982,6.7529,3.7206
3.035,6.8007,3.7268
1.8825,6.0995,3.9027
1.9704,6.1878,3.8851
2.0592,6.2694,3.8663
2.1489,6.3444,3.8463
2.2385,6.4194,3.8262
2.3268,6.4853,3.813
2.4137,6.5422,3.8066
2.5006,6.599,3.8002
2.5912,6.6505,3.7999
2.6854,6.6968,3.8059
2.7796,6.743,3.8118
2.8954,6.7892,3.818
3.0327,6.8354,3.8245
1.8847,6.0993,3.9509
1.9717,6.1863,3.931
2.0607,6.2698,3.9134
2.1518,6.3497,3.898
2.2428,6.4296,3.8826
2.3315,6.4984,3.8745
2.4178,6.5561,3.8735
2.5041,6.6139,3.8725
2.5937,6.6665,3.8771
2.6865,6.7141,3.8872
2.7792,6.7617,3.8973
2.8944,6.8081,3.9056
3.032,6.8533,3.9121
1.886,6.1004,4.0015
1.9731,6.1873,3.9818
2.062,6.2713,3.9667
2.1529,6.3524,3.9563
2.2437,6.4335,3.9459
2.3322,6.5027,3.9423
2.4183,6.5599,3.9454
2.5045,6.6171,3.9485
2.5941,6.6693,3.9551
2.6871,6.7165,3.9652
2.7801,6.7636,3.9752
2.8953,6.8097,3.9834
3.0328,6.8545,3.9897
1.8874,6.1015,4.0521
1.9745,6.1883,4.0325
2.0633,6.2729,4.02
2.154,6.3552,4.0146
2.2446,6.4375,4.0092
2.3329,6.5069,4.0101
2.4188,6.5636,4.0173
2.5048,6.6203,4.0245
2.5944,6.6721,4.0332
2.6877,6.7188,4.0432
2.7809,6.7656,4.0532
2.8963,6.8112,4.0612
3.0336,6.8557,4.0673
1.8876,6.1039,4.0999
1.9757,6.192,4.0818
2.0643,6.2752,4.0735
2.1534,6.3535,4.0749
2.2425,6.4319,4.0763
2.3301,6.499,4.0827
2.4164,6.5549,4.0942
2.5026,6.6107,4.1056
2.593,6.6609,4.1176
2.6874,6.7053,4.1301
2.7819,6.7497,4.1426
2.8976,6.7941,4.1517
3.0347,6.8387,4.1573
1.8865,6.1076,4.1447
1.9766,6.1981,4.1297
2.0648,6.2781,4.1272
2.151,6.3475,4.1373
2.2373,6.4168,4.1473
2.3239,6.4789,4.1602
2.4109,6.5335,4.176
2.4978,6.5882,4.1917
2.5896,6.6357,4.2084
2.6862,6.6758,4.2259
2.7829,6.716,4.2433
2.8995,6.7585,4.2547
3.0361,6.8034,4.2599
1.8858,6.11,4.1746
1.9871,6.2127,4.1649
2.0751,6.2894,4.1751
2.1487,6.3414,4.1996
2.2322,6.4018,4.2183
2.3177,6.4587,4.2377
2.4054,6.5122,4.2578
2.4931,6.5658,4.2779
2.5863,6.6105,4.2992
2.6851,6.6464,4.3216
2.7839,6.6823,4.3441
2.9013,6.7229,4.3578
3.0375,6.7682,4.3625
1.8857,6.1117,4.229
1.8858,6.1115,4.2452
2.0663,6.2753,4.2277
2.126,6.31,4.2563
2.2086,6.3634,4.2843
2.2952,6.4138,4.3135
2.3855,6.4612,4.3437
2.4758,6.5085,4.374
2.5722,6.5482,4.4023
2.6745,6.5801,4.4286
2.7768,6.6121,4.4549
2.8919,6.6609,4.4622
3.0358,6.6861,4.483
1.8863,6.1106,4.2426
1.9176,6.1415,4.2459
2.0267,6.2207,4.2818
2.0827,6.2531,4.3072
2.1667,6.3018,4.3453
2.2562,6.3442,4.3875
2.3512,6.3804,4.4338
2.4461,6.4166,4.4801
2.5472,6.4488,4.5178
2.6544,6.4771,4.5468
2.7616,6.5054,4.5758
2.8871,6.5321,4.6006
3.0309,6.5572,4.6214
3.0455,1.441,3.3765
3.181,1.4143,3.3626
3.3311,1.3945,3.3518
3.4958,1.3818,3.3441
3.6604,1.369,3.3365
3.828,1.3624,3.3327
3.9983,1.3618,3.3327
4.1686,1.3612,3.3326
4.3388,1.3677,3.3362
4.509,1.3814,3.3435
4.6792,1.395,3.3507
4.8347,1.4156,3.3629
4.9755,1.4431,3.3799
3.0404,1.3145,3.5122
3.176,1.2878,3.4983
3.3292,1.2418,3.5065
3.4946,1.2235,3.4993
3.66,1.2053,3.4921
3.828,1.1958,3.4885
3.9984,1.195,3.4886
4.1688,1.1942,3.4887
4.3391,1.2035,3.4922
4.5094,1.2229,3.499
4.6796,1.2424,3.5058
4.8307,1.2849,3.5037
4.9715,1.3124,3.5208
3.0369,1.2339,3.6289
3.1748,1.1846,3.6341
3.3269,1.1488,3.6339
3.4931,1.1267,3.6284
3.6594,1.1045,3.6229
3.8278,1.0931,3.6201
3.9986,1.0924,3.6201
4.1693,1.0917,3.6202
4.3396,1.1029,3.6229
4.5096,1.1259,3.6282
4.6796,1.149,3.6335
4.8328,1.1836,3.638
4.9692,1.2297,3.6416
3.0349,1.1993,3.7266
3.1721,1.1517,3.7325
3.3243,1.1156,3.7341
3.4913,1.0911,3.7315
3.6584,1.0667,3.7289
